gameId,playId,frameId,frames_since_snap,rusher_nflId,rusher_name,rusher_pos,d,closing_spd,etbc_raw,etbc
2021100300,2610,14,8,42497,Tyeler Davison,DT,2.4824383174612787,-2.3014848067775424,Inf,10
2021100300,2610,15,9,42497,Tyeler Davison,DT,2.7565558220358968,-2.848920529004789,Inf,10
2021100300,2610,16,10,42497,Tyeler Davison,DT,3.0701954335188524,-3.272542980183823,Inf,10
2021100300,2610,17,11,42497,Tyeler Davison,DT,3.3941862058525927,-3.491785317385435,Inf,10
2021100300,2610,18,12,42497,Tyeler Davison,DT,3.739358233708024,-3.6182851802376255,Inf,10
2021100300,2610,19,13,42497,Tyeler Davison,DT,4.094801582494567,-3.6704768343219882,Inf,10
2021100300,2610,20,14,42497,Tyeler Davison,DT,4.4441647134191555,-3.6237908300730783,Inf,10
2021100300,2610,21,15,42497,Tyeler Davison,DT,4.775824536140327,-3.5215688586252814,Inf,10
2021100300,2610,22,16,42497,Tyeler Davison,DT,5.116141123933159,-3.434193300891385,Inf,10
2021100300,2610,23,17,42497,Tyeler Davison,DT,5.440827142999486,-3.3487005075868086,Inf,10
2021100300,2610,24,18,42497,Tyeler Davison,DT,5.764173834991447,-3.281488815144758,Inf,10
2021100300,2610,25,19,42497,Tyeler Davison,DT,6.111898232137049,-3.391883105610479,Inf,10
2021100300,2610,26,20,42497,Tyeler Davison,DT,6.443616996687496,-3.449911785422077,Inf,10
2021100300,2610,27,21,42497,Tyeler Davison,DT,6.798896969362019,-3.5858769368730794,Inf,10
2021100300,2610,28,22,42497,Tyeler Davison,DT,7.1630789469333624,-3.7672779756843866,Inf,10
2021100300,2610,29,23,42497,Tyeler Davison,DT,7.542307339269596,-3.942544547531821,Inf,10
2021100300,2610,30,24,42497,Tyeler Davison,DT,7.938324760300502,-4.002777162487165,Inf,10
2021100300,2610,31,25,42497,Tyeler Davison,DT,8.336815938954159,-4.075533904485234,Inf,10
2021100300,2610,32,26,42497,Tyeler Davison,DT,8.741287090583393,-4.028667255416405,Inf,10
2021100300,2610,33,27,42497,Tyeler Davison,DT,9.131073321357137,-3.9208122620796706,Inf,10
2021100300,2610,34,28,42497,Tyeler Davison,DT,9.490021074792201,-3.6263100255357514,Inf,10
2021100300,2610,35,29,42497,Tyeler Davison,DT,9.838221383969763,-3.2419683500827325,Inf,10
2021100300,2610,36,30,42497,Tyeler Davison,DT,10.115142114671455,-2.7004190466473452,Inf,10
2021100300,2610,37,31,42497,Tyeler Davison,DT,10.340338485755677,-2.0488513032209523,Inf,10
2021100300,2610,38,32,42497,Tyeler Davison,DT,10.476034555116739,-1.2527374280521897,Inf,10
2021100300,2610,39,33,42497,Tyeler Davison,DT,10.564681727340394,-0.613210149231155,Inf,10
2021100300,2610,40,34,42497,Tyeler Davison,DT,10.587298994550027,0.07940086401110769,133.3398461894436,10
2021100300,2610,41,35,42497,Tyeler Davison,DT,10.549426524697923,0.7358846369710357,14.33570697727876,10
2021100300,2610,42,36,42497,Tyeler Davison,DT,10.433570817318488,1.3524949087004279,7.714314301814116,7.714314301814116
2021100300,2610,43,37,42497,Tyeler Davison,DT,10.26986367971844,1.8634020350467293,5.511351542267098,5.511351542267098
2021100300,2610,44,38,42497,Tyeler Davison,DT,10.043151895694898,2.263181238203105,4.437625995728404,4.437625995728404
2021100300,2610,45,39,42497,Tyeler Davison,DT,9.79675456465048,2.5826065602126547,3.793359281114737,3.793359281114737
2021100300,2610,46,40,42497,Tyeler Davison,DT,9.514641348994711,2.8396881168141106,3.3505937826965777,3.3505937826965777
2021100300,2610,47,41,42497,Tyeler Davison,DT,9.205444041435484,3.1495822513667,2.922750798916574,2.922750798916574
2021100300,2610,48,42,42497,Tyeler Davison,DT,8.852976900455575,3.489107841897748,2.537318220476781,2.537318220476781
2021100300,2610,49,43,42497,Tyeler Davison,DT,8.463622156027524,3.768601594296621,2.2458256582060354,2.2458256582060354
2021100300,2610,50,44,42497,Tyeler Davison,DT,8.067818788247543,4.0093116090458665,2.012270328413689,2.012270328413689
2021100300,2610,51,45,42497,Tyeler Davison,DT,7.62858440341326,4.2081011515818165,1.8128329449841507,1.8128329449841507
2021100300,2610,52,46,42497,Tyeler Davison,DT,7.167621641800017,4.431924255836263,1.6172707898518797,1.6172707898518797
2021100300,2610,53,47,42497,Tyeler Davison,DT,6.706660868122081,4.497778549577591,1.491105174298085,1.491105174298085
2021091904,348,6,0,37075,Von Miller,OLB,8.396046688769662,0.5958349799232984,14.091228228746292,10
2021091904,348,7,1,37075,Von Miller,OLB,8.324019461774462,0.9454883070106839,8.803936971036917,8.803936971036917
2021091904,348,8,2,37075,Von Miller,OLB,8.2307350826035,1.283947162784535,6.41049360999658,6.41049360999658
2021091904,348,9,3,37075,Von Miller,OLB,8.121145239435137,1.6616007961397363,4.887542939496864,4.887542939496864
2021091904,348,10,4,37075,Von Miller,OLB,7.957700672933107,1.9705628200305103,4.038288245390674,4.038288245390674
2021091904,348,11,5,37075,Von Miller,OLB,7.7610888411356305,2.1646184215865536,3.585430468362712,3.585430468362712
2021091904,348,12,6,37075,Von Miller,OLB,7.551138986934358,2.204734039499181,3.4249659376827357,3.4249659376827357
2021091904,348,13,7,37075,Von Miller,OLB,7.338126463887083,2.1053001194211376,3.4855488755231425,3.4855488755231425
2021091904,348,14,8,37075,Von Miller,OLB,7.115574467321664,2.036545878573639,3.493942632073326,3.493942632073326
2021091904,348,15,9,37075,Von Miller,OLB,6.933577720051892,1.9902032604662652,3.483854065452336,3.483854065452336
2021091904,348,16,10,37075,Von Miller,OLB,6.7217334073883075,2.0895868657475054,3.21677625255543,3.21677625255543
2021091904,348,17,11,37075,Von Miller,OLB,6.4939741299145926,2.241193786083473,2.8975513720582504,2.8975513720582504
2021091904,348,18,12,37075,Von Miller,OLB,6.232599778583572,2.605608235881543,2.3919941965008897,2.3919941965008897
2021091904,348,19,13,37075,Von Miller,OLB,5.9430715964053435,2.910330271881319,2.0420608801088322,2.0420608801088322
2021091904,348,20,14,37075,Von Miller,OLB,5.622561693747787,3.2429917506947357,1.7337576306024474,1.7337576306024474
2021091904,348,21,15,37075,Von Miller,OLB,5.29207898656095,3.4552254603497885,1.5316161122594902,1.5316161122594902
2021091904,348,22,16,37075,Von Miller,OLB,4.94231727026908,3.535912746803558,1.3977486505392145,1.3977486505392145
2021091904,348,23,17,37075,Von Miller,OLB,4.571848641414105,3.7311964871367627,1.225303641117662,1.225303641117662
2021091904,348,24,18,37075,Von Miller,OLB,4.186884283091666,3.855293440458443,1.0860092358089848,1.0860092358089848
2021091904,348,25,19,37075,Von Miller,OLB,3.798855090681931,4.0325477819621645,0.9420483763824063,0.9420483763824063
2021091904,348,26,20,37075,Von Miller,OLB,3.3737812614335274,4.152694232266745,0.8124318990834901,0.8124318990834901
2021091904,348,27,21,37075,Von Miller,OLB,2.9560108254199595,4.204135938566278,0.7031197060740233,0.7031197060740233
2021091904,348,28,22,37075,Von Miller,OLB,2.527864711569828,4.218409667486465,0.5992459032733191,0.5992459032733191
2021091904,348,29,23,37075,Von Miller,OLB,2.115325034125961,4.103062752417907,0.5155478143441541,0.5155478143441541
2021091904,348,30,24,37075,Von Miller,OLB,1.7202616080119897,3.9018204791106372,0.440886918611924,0.440886918611924
2021091904,348,31,25,37075,Von Miller,OLB,1.3629746879527873,3.4392854808321642,0.39629588632549456,0.39629588632549456
2021091904,348,32,26,37075,Von Miller,OLB,1.0850345616615171,2.7217009508556673,0.3986604631638154,0.3986604631638154
2021091904,348,6,0,41464,Shelby Harris,DE,5.530081373723177,0.21343572462942711,25.909820782461107,10
2021091904,348,7,1,41464,Shelby Harris,DE,5.49014571755614,0.35811241583328063,15.330788531252933,10
2021091904,348,8,2,41464,Shelby Harris,DE,5.441112018696183,0.6126363760904254,8.881470691340523,8.881470691340523
2021091904,348,9,3,41464,Shelby Harris,DE,5.38335397312865,0.829650940683419,6.488697486070649,6.488697486070649
2021091904,348,10,4,41464,Shelby Harris,DE,5.308483775994803,0.9653116624521818,5.499243386855659,5.499243386855659
2021091904,348,11,5,41464,Shelby Harris,DE,5.167920278022871,1.134445566529939,4.555459010546087,4.555459010546087
2021091904,348,12,6,41464,Shelby Harris,DE,5.034689662729968,1.1194144983074978,4.497609840092461,4.497609840092461
2021091904,348,13,7,41464,Shelby Harris,DE,4.934298329043346,0.7826411496856472,6.304675304927729,6.304675304927729
2021091904,348,14,8,41464,Shelby Harris,DE,4.850494820118874,0.5041050312028204,9.621992481498042,9.621992481498042
2021091904,348,15,9,41464,Shelby Harris,DE,4.838729172003736,0.014630501799455742,330.72885936036306,10
2021091904,348,16,10,41464,Shelby Harris,DE,4.862848959200774,-0.3905343503882775,Inf,10
2021091904,348,17,11,41464,Shelby Harris,DE,4.934328728408757,-0.8133446012696388,Inf,10
2021091904,348,18,12,41464,Shelby Harris,DE,5.026032232288206,-1.091561233483268,Inf,10
2021091904,348,19,13,41464,Shelby Harris,DE,5.106172735033551,-1.1370330068094043,Inf,10
2021091904,348,20,14,41464,Shelby Harris,DE,5.193572951254271,-0.9818362369937623,Inf,10
2021091904,348,21,15,41464,Shelby Harris,DE,5.266355476038434,-0.8289618350668443,Inf,10
2021091904,348,22,16,41464,Shelby Harris,DE,5.312108809126556,-0.48439966632942255,Inf,10
2021091904,348,23,17,41464,Shelby Harris,DE,5.302122216622324,-0.07243442777107126,Inf,10
2021091904,348,24,18,41464,Shelby Harris,DE,5.297546601965855,0.23588735248151027,22.45795099328649,10
2021091904,348,25,19,41464,Shelby Harris,DE,5.231844798921317,0.7003946580152556,7.4698525167896985,7.4698525167896985
2021091904,348,26,20,41464,Shelby Harris,DE,5.118847526543456,1.0819315877063043,4.73121182957179,4.73121182957179
2021091904,348,27,21,41464,Shelby Harris,DE,4.986481725625791,1.4674774469065188,3.3979954759355424,3.3979954759355424
2021091904,348,28,22,41464,Shelby Harris,DE,4.8069220921500255,1.7692633828638664,2.7169058822486734,2.7169058822486734
2021091904,348,29,23,41464,Shelby Harris,DE,4.612992521129861,1.9941922905166052,2.3132134965454325,2.3132134965454325
2021091904,348,30,24,41464,Shelby Harris,DE,4.385031356786405,2.2422606578054585,1.9556296193851592,1.9556296193851592
2021091904,348,31,25,41464,Shelby Harris,DE,4.150301193889425,2.210437850175107,1.8775923483035932,1.8775923483035932
2021091904,348,32,26,41464,Shelby Harris,DE,3.9529735642930857,1.967205707859863,2.009435794385506,2.009435794385506
2021091904,348,6,0,47854,Dre'Mont Jones,DE,6.370007849288731,0.17541629483156754,36.31366091391413,10
2021091904,348,7,1,47854,Dre'Mont Jones,DE,6.316011399609728,0.4873946251056736,12.958721894481977,10
2021091904,348,8,2,47854,Dre'Mont Jones,DE,6.266011490573572,0.8051994578200685,7.781937046427802,7.781937046427802
2021091904,348,9,3,47854,Dre'Mont Jones,DE,6.206142118901244,1.1719076272883266,5.295760497149094,5.295760497149094
2021091904,348,10,4,47854,Dre'Mont Jones,DE,6.056698770782649,1.7493492897878191,3.462258112853651,3.462258112853651
2021091904,348,11,5,47854,Dre'Mont Jones,DE,5.871669268615188,1.9547594224541547,3.0037810285848088,3.0037810285848088
2021091904,348,12,6,47854,Dre'Mont Jones,DE,5.6585952320341875,1.9943472636063033,2.8373169183194116,2.8373169183194116
2021091904,348,13,7,47854,Dre'Mont Jones,DE,5.466708333174544,1.721558010621295,3.1754424186970365,3.1754424186970365
2021091904,348,14,8,47854,Dre'Mont Jones,DE,5.2856409261318555,1.3959362711741707,3.786448590296976,3.786448590296976
2021091904,348,15,9,47854,Dre'Mont Jones,DE,5.178001544997838,0.8957643942901989,5.780539590548106,5.780539590548106
2021091904,348,16,10,47854,Dre'Mont Jones,DE,5.076662289339331,0.5254283111554536,9.6619504156055,9.6619504156055
2021091904,348,17,11,47854,Dre'Mont Jones,DE,5.017489412046623,0.14831764867592856,33.82934840755026,10
2021091904,348,18,12,47854,Dre'Mont Jones,DE,5.002919147857577,-0.2249934281790157,Inf,10
2021091904,348,19,13,47854,Dre'Mont Jones,DE,4.988957806997366,-0.3651062516305993,Inf,10
2021091904,348,20,14,47854,Dre'Mont Jones,DE,4.9714786532781154,-0.2520123405154042,Inf,10
2021091904,348,21,15,47854,Dre'Mont Jones,DE,4.94636229971077,-0.01192088746241654,Inf,10
2021091904,348,22,16,47854,Dre'Mont Jones,DE,4.903305007849296,0.3060174263909925,16.0229600832746,10
2021091904,348,23,17,47854,Dre'Mont Jones,DE,4.822032766375608,0.6808377877016442,7.082498729475211,7.082498729475211
2021091904,348,24,18,47854,Dre'Mont Jones,DE,4.731447981326648,0.9126665242874561,5.184202395306018,5.184202395306018
2021091904,348,25,19,47854,Dre'Mont Jones,DE,4.624824320987772,1.2397899319401666,3.73032898706502,3.73032898706502
2021091904,348,26,20,47854,Dre'Mont Jones,DE,4.489509995534035,1.4195828912466466,3.162555721977915,3.162555721977915
2021091904,348,27,21,47854,Dre'Mont Jones,DE,4.330046189130089,1.6473473500361506,2.628496163262148,2.628496163262148
2021091904,348,28,22,47854,Dre'Mont Jones,DE,4.15530985607572,1.7690206639146737,2.348932344792636,2.348932344792636
2021091904,348,29,23,47854,Dre'Mont Jones,DE,3.9782533855952402,1.7744786124675207,2.24192805573646,2.24192805573646
2021091904,348,30,24,47854,Dre'Mont Jones,DE,3.817080035838918,1.7538975253635223,2.1763415368567607,2.1763415368567607
2021091904,348,31,25,47854,Dre'Mont Jones,DE,3.610886317789583,1.8778720242244358,1.922860701479849,1.922860701479849
2021091904,348,32,26,47854,Dre'Mont Jones,DE,3.4524918537195672,1.7187881358238775,2.008677964294106,2.008677964294106
2021091904,348,6,0,48089,Malik Reed,OLB,8.096943867904727,0.324149952445836,24.97900680475247,10
2021091904,348,7,1,48089,Malik Reed,OLB,8.043164800002545,0.6003363216046371,13.39776473711268,10
2021091904,348,8,2,48089,Malik Reed,OLB,7.95387955654346,0.9345829135247444,8.51061948751631,8.51061948751631
2021091904,348,9,3,48089,Malik Reed,OLB,7.8377101247749685,1.2789654611215266,6.128164022429558,6.128164022429558
2021091904,348,10,4,48089,Malik Reed,OLB,7.69889602475576,1.661930834950182,4.632500861557539,4.632500861557539
2021091904,348,11,5,48089,Malik Reed,OLB,7.507283130400771,1.9128823731546432,3.924592142077238,3.924592142077238
2021091904,348,12,6,48089,Malik Reed,OLB,7.314184848634877,2.1080883237832673,3.469581784651471,3.469581784651471
2021091904,348,13,7,48089,Malik Reed,OLB,7.09482205555573,2.2170519010513767,3.200115456111426,3.200115456111426
2021091904,348,14,8,48089,Malik Reed,OLB,6.8596355588325535,2.354696701740883,2.9131716003003967,2.9131716003003967
2021091904,348,15,9,48089,Malik Reed,OLB,6.625964080796092,2.34888066585841,2.820902814309045,2.820902814309045
2021091904,348,16,10,48089,Malik Reed,OLB,6.389687003288975,2.4411935785680625,2.617443802648781,2.617443802648781
2021091904,348,17,11,48089,Malik Reed,OLB,6.149943089167574,2.4652370313342993,2.4946660345431138,2.4946660345431138
2021091904,348,18,12,48089,Malik Reed,OLB,5.885448156257942,2.5814362717611306,2.279912241351873,2.279912241351873
2021091904,348,19,13,48089,Malik Reed,OLB,5.60589867907011,2.691011371719775,2.0831939760579625,2.0831939760579625
2021091904,348,20,14,48089,Malik Reed,OLB,5.32633081961682,2.7410890511341415,1.9431440278866605,1.9431440278866605
2021091904,348,21,15,48089,Malik Reed,OLB,5.047583580288691,2.7942095756463337,1.8064441637743387,1.8064441637743387
2021091904,348,22,16,48089,Malik Reed,OLB,4.740907086201965,3.059245521052018,1.5496981375236774,1.5496981375236774
2021091904,348,23,17,48089,Malik Reed,OLB,4.408378386663288,3.1568128149623016,1.3964649299980532,1.3964649299980532
2021091904,348,24,18,48089,Malik Reed,OLB,4.107274035172235,2.990555265681705,1.3734151922572717,1.3734151922572717
2021091904,348,25,19,48089,Malik Reed,OLB,3.824264635194589,2.811695126304497,1.3601277746712692,1.3601277746712692
2021091904,348,26,20,48089,Malik Reed,OLB,3.543797398272085,2.6360814247287294,1.344342919390954,1.344342919390954
2021091904,348,27,21,48089,Malik Reed,OLB,3.290744596592087,2.257745183379965,1.4575358728772336,1.4575358728772336
2021091904,348,28,22,48089,Malik Reed,OLB,3.1000967726830724,1.798054514401538,1.7241394784489636,1.7241394784489636
2021091904,348,29,23,48089,Malik Reed,OLB,2.940017006753533,1.405018788785699,2.0925108121112537,2.0925108121112537
2021091904,348,30,24,48089,Malik Reed,OLB,2.8064390248141864,1.1137242757335124,2.519868773593744,2.519868773593744
2021091904,348,31,25,48089,Malik Reed,OLB,2.6892378102354577,0.9966221140959066,2.6983525372352593,2.6983525372352593
2021091904,348,32,26,48089,Malik Reed,OLB,2.56906597813291,1.0323318887520947,2.4886046882058954,2.4886046882058954
2021101700,4424,6,0,43321,Emmanuel Ogbah,DE,7.608482108804619,0.4380866065801018,17.367529603791823,10
2021101700,4424,7,1,43321,Emmanuel Ogbah,DE,7.544991716363917,0.6993035277555946,10.789294515043371,10
2021101700,4424,8,2,43321,Emmanuel Ogbah,DE,7.447314952383844,1.041490409598856,7.150632289789666,7.150632289789666
2021101700,4424,9,3,43321,Emmanuel Ogbah,DE,7.281352896268662,1.453666374835132,5.008957366228189,5.008957366228189
2021101700,4424,10,4,43321,Emmanuel Ogbah,DE,7.091269279896234,1.7196958760845165,4.123560089032699,4.123560089032699
2021101700,4424,11,5,43321,Emmanuel Ogbah,DE,6.906352148565838,1.8214373199535014,3.791704536251704,3.791704536251704
2021101700,4424,12,6,43321,Emmanuel Ogbah,DE,6.679775445327482,1.9118475724179185,3.4938849423437834,3.4938849423437834
2021101700,4424,13,7,43321,Emmanuel Ogbah,DE,6.432425669994173,2.0135261902726334,3.194607401219458,3.194607401219458
2021101700,4424,14,8,43321,Emmanuel Ogbah,DE,6.218488562343747,2.0217871681418766,3.0757384656164617,3.0757384656164617
2021101700,4424,15,9,43321,Emmanuel Ogbah,DE,5.986952480185558,2.0671009598012096,2.896303855792953,2.896303855792953
2021101700,4424,16,10,43321,Emmanuel Ogbah,DE,5.771490275483449,2.0643542846185574,2.79578477322747,2.79578477322747
2021101700,4424,17,11,43321,Emmanuel Ogbah,DE,5.5288787290010255,2.139064145239328,2.5847185281030596,2.5847185281030596
2021101700,4424,18,12,43321,Emmanuel Ogbah,DE,5.309256068414855,2.1515269545314024,2.46766886058892,2.46766886058892
2021101700,4424,19,13,43321,Emmanuel Ogbah,DE,5.076317562958411,2.1732030951985633,2.3358689181760957,2.3358689181760957
2021101700,4424,20,14,43321,Emmanuel Ogbah,DE,4.816243349333587,2.352416089043926,2.0473603168098613,2.0473603168098613
2021101700,4424,21,15,43321,Emmanuel Ogbah,DE,4.569737410398986,2.3937085393089355,1.9090617488954067,1.9090617488954067
2021101700,4424,22,16,43321,Emmanuel Ogbah,DE,4.308131845707605,2.4704382298419856,1.7438735337184132,1.7438735337184132
2021101700,4424,23,17,43321,Emmanuel Ogbah,DE,4.032765800291405,2.5638562318747056,1.5729297727987754,1.5729297727987754
2021101700,4424,24,18,43321,Emmanuel Ogbah,DE,3.740080213043563,2.682551103494393,1.394225149400357,1.394225149400357
2021101700,4424,25,19,43321,Emmanuel Ogbah,DE,3.460924731917758,2.7003109112479944,1.2816763867825254,1.2816763867825254
2021101700,4424,26,20,43321,Emmanuel Ogbah,DE,3.195074334033562,2.6468663305148885,1.2071158627085004,1.2071158627085004
2021101700,4424,27,21,43321,Emmanuel Ogbah,DE,2.9300170647967216,2.6218663392053876,1.1175310583089166,1.1175310583089166
2021101700,4424,6,0,44174,Sam Eguavoen,ILB,6.396694458859203,0.009981340331101611,640.8652792779002,10
2021101700,4424,7,1,44174,Sam Eguavoen,ILB,6.391658626679005,0.12752455173497904,50.12100446321993,10
2021101700,4424,8,2,44174,Sam Eguavoen,ILB,6.360196537843776,0.4643946359086702,13.69567184039266,10
2021101700,4424,9,3,44174,Sam Eguavoen,ILB,6.293170901858627,0.9244319650424567,6.8076084988791985,6.8076084988791985
2021101700,4424,10,4,44174,Sam Eguavoen,ILB,6.163221560190746,1.391276034984135,4.429905644325302,4.429905644325302
2021101700,4424,11,5,44174,Sam Eguavoen,ILB,6.002741040558059,1.695261079492731,3.540894740740609,3.540894740740609
2021101700,4424,12,6,44174,Sam Eguavoen,ILB,5.815917812349147,1.9075084459939378,3.0489604512962822,3.0489604512962822
2021101700,4424,13,7,44174,Sam Eguavoen,ILB,5.604159169759551,2.0283750860605174,2.7628810905205277,2.7628810905205277
2021101700,4424,14,8,44174,Sam Eguavoen,ILB,5.413187600665624,2.0330334948576523,2.6626160436400683,2.6626160436400683
2021101700,4424,15,9,44174,Sam Eguavoen,ILB,5.206006146750121,2.0260431032395196,2.5695436283788995,2.5695436283788995
2021101700,4424,16,10,44174,Sam Eguavoen,ILB,5.0062460986252,1.942207570195508,2.577606109382664,2.577606109382664
2021101700,4424,17,11,44174,Sam Eguavoen,ILB,4.773813988835349,1.9904631706981868,2.398343289698175,2.398343289698175
2021101700,4424,18,12,44174,Sam Eguavoen,ILB,4.598478009080824,1.8423630102217097,2.495967398155396,2.495967398155396
2021101700,4424,19,13,44174,Sam Eguavoen,ILB,4.408832044884462,1.7227071931335425,2.5592463202437523,2.5592463202437523
2021101700,4424,20,14,44174,Sam Eguavoen,ILB,4.234571997262536,1.6840767975847044,2.5144767764366454,2.5144767764366454
2021101700,4424,21,15,44174,Sam Eguavoen,ILB,4.067087409928636,1.655383001460252,2.456886053765783,2.456886053765783
2021101700,4424,22,16,44174,Sam Eguavoen,ILB,3.890629769073383,1.686915085174504,2.306357802634099,2.306357802634099
2021101700,4424,23,17,44174,Sam Eguavoen,ILB,3.7095147930693013,1.8164480454553933,2.0421805084655236,2.0421805084655236
2021101700,4424,24,18,44174,Sam Eguavoen,ILB,3.5125631666917996,1.9934998134174116,1.762008274618442,1.762008274618442
2021101700,4424,25,19,44174,Sam Eguavoen,ILB,3.3132008692501502,2.0360502458026604,1.6272687160252306,1.6272687160252306
2021101700,4424,26,20,44174,Sam Eguavoen,ILB,3.117851824574093,2.0129480628028844,1.5488982960805804,1.5488982960805804
2021101700,4424,27,21,44174,Sam Eguavoen,ILB,2.921181267912004,1.9069261734881124,1.5318795811421664,1.5318795811421664
2021101700,4424,6,0,45274,Adam Butler,DE,5.8764955543248725,0.6364619436286604,9.23306666353248,9.23306666353248
2021101700,4424,7,1,45274,Adam Butler,DE,5.767581815631227,1.0663310049620698,5.408810011893431,5.408810011893431
2021101700,4424,8,2,45274,Adam Butler,DE,5.620533782480089,1.546471318143393,3.6344248461250404,3.6344248461250404
2021101700,4424,9,3,45274,Adam Butler,DE,5.45484188588451,1.8118605910037364,3.0106300192017703,3.0106300192017703
2021101700,4424,10,4,45274,Adam Butler,DE,5.241087673374686,1.9564483973758566,2.6788785640369803,2.6788785640369803
2021101700,4424,11,5,45274,Adam Butler,DE,5.05814195134934,1.805314002767683,2.801807299779886,2.801807299779886
2021101700,4424,12,6,45274,Adam Butler,DE,4.897438105785508,1.5392840470429647,3.181633770059341,3.181633770059341
2021101700,4424,13,7,45274,Adam Butler,DE,4.774599459640567,1.0960722788880024,4.356099092739156,4.356099092739156
2021101700,4424,14,8,45274,Adam Butler,DE,4.728266066963662,0.5458608246520978,8.662035913599777,8.662035913599777
2021101700,4424,15,9,45274,Adam Butler,DE,4.726711330301441,-0.0068944565250896525,Inf,10
2021101700,4424,16,10,45274,Adam Butler,DE,4.747515139522994,-0.4711706695447107,Inf,10
2021101700,4424,17,11,45274,Adam Butler,DE,4.811423905664514,-0.8522091925040439,Inf,10
2021101700,4424,18,12,45274,Adam Butler,DE,4.891022388008462,-1.0894577174148545,Inf,10
2021101700,4424,19,13,45274,Adam Butler,DE,4.981284974783121,-1.1272152975310816,Inf,10
2021101700,4424,20,14,45274,Adam Butler,DE,5.041477957900839,-0.8530786937803617,Inf,10
2021101700,4424,21,15,45274,Adam Butler,DE,5.10474289264405,-0.60483198405049865,Inf,10
2021101700,4424,22,16,45274,Adam Butler,DE,5.120624961857688,-0.12974494036300024,Inf,10
2021101700,4424,23,17,45274,Adam Butler,DE,5.030357840154119,0.705438722011972,7.130821832131791,7.130821832131791
2021101700,4424,24,18,45274,Adam Butler,DE,4.904497935568932,1.3331235307662912,3.6789523419107177,3.6789523419107177
2021101700,4424,25,19,45274,Adam Butler,DE,4.702307943978146,1.983658202400694,2.3705232777941507,2.3705232777941507
2021101700,4424,26,20,45274,Adam Butler,DE,4.454862511907642,2.5216821596242416,1.766623321224379,1.766623321224379
2021101700,4424,27,21,45274,Adam Butler,DE,4.128159396147395,3.113482985134511,1.3258975288631767,1.3258975288631767
2021101700,4424,6,0,53447,Jaelan Phillips,OLB,8.999805553455033,0.19139792361195737,47.021437764922446,10
2021101700,4424,7,1,53447,Jaelan Phillips,OLB,8.951212208410665,0.5499575875758191,16.276186401695238,10
2021101700,4424,8,2,53447,Jaelan Phillips,OLB,8.869554667512908,1.0580690813232776,8.382774644941113,8.382774644941113
2021101700,4424,9,3,53447,Jaelan Phillips,OLB,8.739570927682898,1.5477752009131238,5.64653763836435,5.64653763836435
2021101700,4424,10,4,53447,Jaelan Phillips,OLB,8.550678335664369,2.007100980546775,4.260213321870327,4.260213321870327
2021101700,4424,11,5,53447,Jaelan Phillips,OLB,8.326836133850602,2.391619989467776,3.4816719087983667,3.4816719087983667
2021101700,4424,12,6,53447,Jaelan Phillips,OLB,8.064000248015871,2.6902140952961915,2.99753103744259,2.99753103744259
2021101700,4424,13,7,53447,Jaelan Phillips,OLB,7.800640999302559,2.824219476727868,2.762051980584865,2.762051980584865
2021101700,4424,14,8,53447,Jaelan Phillips,OLB,7.530551108650678,2.8453900368612715,2.6465795588985657,2.6465795588985657
2021101700,4424,15,9,53447,Jaelan Phillips,OLB,7.265018926334606,2.732265629763986,2.658972410000327,2.658972410000327
2021101700,4424,16,10,53447,Jaelan Phillips,OLB,7.0060616611617155,2.525128006853582,2.7745372282696943,2.7745372282696943
2021101700,4424,17,11,53447,Jaelan Phillips,OLB,6.770118167358681,2.308396478013275,2.9328229495417504,2.9328229495417504
2021101700,4424,18,12,53447,Jaelan Phillips,OLB,6.562103321344462,1.955296127310338,3.356066239629465,3.356066239629465
2021101700,4424,19,13,53447,Jaelan Phillips,OLB,6.395693863843085,1.6305758430427533,3.922352886026039,3.922352886026039
2021101700,4424,20,14,53447,Jaelan Phillips,OLB,6.237707912366525,1.402850849660719,4.446451248808896,4.446451248808896
2021101700,4424,21,15,53447,Jaelan Phillips,OLB,6.115962720618889,1.1326425357691892,5.399728976685019,5.399728976685019
2021101700,4424,22,16,53447,Jaelan Phillips,OLB,6.005813849929087,0.9289029158337225,6.465491438939732,6.465491438939732
2021101700,4424,23,17,53447,Jaelan Phillips,OLB,5.9255126360509935,0.8036392506824365,7.373348963504646,7.373348963504646
2021101700,4424,24,18,53447,Jaelan Phillips,OLB,5.845220269587792,0.733526494034127,7.968655961478941,7.968655961478941
2021101700,4424,25,19,53447,Jaelan Phillips,OLB,5.7673997607240635,0.7136702664708976,8.081322750412287,8.081322750412287
2021101700,4424,26,20,53447,Jaelan Phillips,OLB,5.689586979737631,0.7309020596234259,7.784335677845825,7.784335677845825
2021101700,4424,27,21,53447,Jaelan Phillips,OLB,5.62822352079233,0.6185245955608443,9.09943365419279,9.09943365419279
2021100700,3119,6,0,46229,Ogbonnia Okoronkwo,OLB,8.719684627324549,0.030071109679913575,289.9688345438408,10
2021100700,3119,7,1,46229,Ogbonnia Okoronkwo,OLB,8.732359360447786,0.14209133562558846,61.45595945031868,10
2021100700,3119,8,2,46229,Ogbonnia Okoronkwo,OLB,8.738706998177703,0.3950120918193391,22.122631633702994,10
2021100700,3119,9,3,46229,Ogbonnia Okoronkwo,OLB,8.69787330328512,0.7372238207044675,11.798144686879095,10
